id	title	txt	datetime	source	web	batch
2020052116050757	政协会议为战疫牺牲烈士和逝世同胞默哀1分钟	新华视点微博5月21日消息，全国政协十三届三次会议开幕会全体与会人员默哀1分钟，对新冠肺炎疫情牺牲烈士和逝世同胞表示深切哀悼。 ​​​​另据央视新闻，5月21日下午，全国政协十三届三次会议在人民大会堂开幕。开幕会上，委员们集体肃立，为在新冠肺炎疫情中的牺牲烈士和逝世同胞默哀。（原题为《政协会议为战疫牺牲烈士和逝世同胞默哀》）(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-21 15:08	新华视点微博、央视新闻	pp	20200521160507
2020052116050758	政协十三届三次会议应出席委员2151人，实到2057人	全国政协十三届三次会议于5月21日下午3时在北京人民大会堂开幕。中国人民政治协商会议第十三届全国委员会第三次会议，应出席委员2151人，实到2057人，符合规定人数。应邀参加今天会议的有中共中央总书记、国家主席、中央军委主席习近平同志，党和国家其他领导同志，中共中央、全国人大常委会、国务院有关部门负责同志，以及外国驻华使节等，让我们表示热烈欢迎！（原题为《全国政协十三届三次会议开幕会》）(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-21 15:07	新华网	pp	20200521160507
2020052116050759	主持人询问发票问题4S店经理爆粗口，税务部门介入调查	5月20日，浙江杭州某电台热线节目收到市民举报，购车被收取3000元GPS费且未开发票，主持人直播中询问时被店员爆粗口。21日，主持人回应，税务部门已介入调查。	2020-05-21 15:06	澎湃新闻	pp	20200521160507
2020052116050760	我驻韩国使馆提醒中国公民若后续行程未确定，转机需慎重	中新网5月21日消息，据中国驻韩国大使馆网站消息，近期，自第三国来韩国转机回国的中国公民较多。因购买到假机票、自行伪造第二程航班行程单、未连续填报健康码等原因，造成数十人滞留。目前部分人员已通过候补机票回国，但仍有十几人在仁川机场中转区等待。因候补机票存在较大不确定性，且机场中转区酒店房源紧张，中转区人员复杂，长时间滞留机场存在一定感染风险。中国驻韩国大使馆再次提醒中国公民，在未确定后续行程的情况下，转机请慎重，并注意以下事项：一、请务必通过航空公司客服中心、官方网站、手机APP等直销渠道购买机票；二、如通过其他渠道购买，请务必提前进行“电子客票验真”，切勿自行伪造第二程行程单；三、密切关注航班动态，事先详细了解转机程序、签证要求、防疫规定等最新信息，做足准备。目前运营中韩航线的各航空公司服务热线：国航：00180086100999（韩国热线）东航：16612600（韩国热线）南航：18995539（韩国热线）厦航：02-6959-9515（韩国热线）山航：86-531-95369（中国国内热线）青岛航空：86-532-96630（中国国内热线）转机常用电话：仁川国际机场客服中心：1577-2600仁川国际机场转机咨询（中文）：+82-32-741-0061仁川机场T1航站楼酒店预约电话：+82-32-743-3000仁川机场T2航站楼酒店预约电话：+82-32-743-3040韩国法务部出入境政策咨询电话：1345语言翻译服务电话：1588-5644或02-120转9（原题为《驻韩国使馆提醒中国公民后续行程未确定，转机需慎重》）(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-21 15:06	中国新闻网	pp	20200521160507
2020052116050761	人大教授杨立新：民法典草案是新时代“中国特色”的法治表达	在十三届全国人大常委会第十五次会议上，首次合体的民法典草案吸引社会各界广泛关注。事实上，新中国成立后，我国曾四次尝试编纂民法典，但都因种种原因未能成功。那么，为何这一次民法典的编纂即将取得成功？为何我国坚持不懈地编纂民法典，这部孕育于新时代的民法典草案，将带有怎样的时代烙印？带着这样的疑问，记者见到了中国人民大学教授杨立新，围绕民法典草案的相关编纂情况对他进行采访。“民法典可以说是民事权利的‘宝典’，对于社会健康发展、人民安居乐业意义无比重大。”一说起民法典，杨立新教授便打开了话匣子，由衷地感叹道。任职于中国人民大学的杨立新教授，研究民法学几十年如一日，对民法理论、民法相关实践都有着颇深的见解和不凡的学术成果。他不仅是民法总则制定时的参与人，也是制定民法各单行法、民法典各分编草案的主要参与人。在杨立新教授对民法典深刻独到的观点中，我们的采访开始了。“民法典编纂，掀开新时代法治社会建设新篇章”早在20世纪50年代初和60年代初，全国人大两次启动民法制定工作，都无疾而终。改革开放后，又有两次民法典的立法行动，也因种种原因未能完成。直到2014年，党的十八届四中全会提出编纂民法典的任务，从民法总则到民法典各分编草案编纂工作顺利推进。目前，全国人大常委会已决定将民法典草案提请十三届全国人大三次会议审议。此次民法典即将出台，无疑将是我国社会主义法治体系建设进程中浓墨重彩的一笔。为什么我们要坚持不懈地编纂民法典？在杨立新教授看来，这其中大有深意。“要说最主要的，就是加强中国特色社会主义法治建设。”杨立新说，“民法典是调整平等主体的人身关系和财产关系的基本法，关乎人民生产生活、国家经济制度、社会方方面面，几乎无所不包，可以说是除了宪法之外最重要的法律之一。没有民法典，这些民事法律关系就处于无序的状态。社会发展到今天，经过20多年来形成的以民法通则为引领、由各民事单行法组成的松散民法体系存在诸多问题，不能适应当代法治的需要，需要一部全面的、严谨的、科学的民法典。正因如此，党的十八届四中全会提出编纂民法典的任务，不仅是全国人大及其常委会的立法任务，也是全国人民的立法任务。”杨立新介绍，1949年之后的30年时间里，民法典的编纂走走停停。实际上到改革开放之后，才认识到民法典之于人民、国家和社会的重要价值。如今，中国特色社会主义进入新时代，社会的主要矛盾和国家的根本任务发生巨大变化，从民事法律的角度来说，民法典是70年来民事法律的集大成者，是多年来法治建设的历史性成果。从法治建设的角度来说，民法典是完善中国特色社会主义法律体系中一部非常关键的法律，编纂民法典是以习近平同志为核心的党中央作出的重大法治建设部署。“我们经常说，改革开放之后，如果没有及时制定民法通则，我们就不能保证有今天的社会进步。而民法典是社会、经济和生活的法治基础，没有民法典，就无法进一步实现法治社会，这一点在当前阶段尤为突出。此次民法典编纂的顺利推进，必将掀开新时代法治社会建设的新篇章。”杨立新说。“编纂之路，展现当代法治建设的智慧”正如谚语所说“罗马不是一日建成的”，我国民法典的编纂也历经坎坷。1978年改革开放以来，党和国家就认识到应当制定一部完整的民法典。但是，正值改革开放刚刚开始，社会关系还没有稳定定型，而且民法典需要体现博大精深的民法价值，当时的民法理论无法支持建立民法典的科学体系。立法机关当机立断，对民法典的制定走“批发改零售”的路线，即先制定民事单行法，待时机成熟后再编纂民法典。因此，陆续出台了婚姻法、继承法、民法通则、担保法、合同法、物权法和侵权责任法等一系列单行民法，形成了松散的民法体系。此次编纂民法典之所以能够在五年内基本完成，杨立新认为，原因是多方面的。“一是以习近平同志为核心的党中央，着眼新时代人民群众对民主法治的需求，在恰当时机作出编纂民法典的重大决策部署；二是当前社会需要一部完整的具有中国特色、体现时代特点、反映人民意愿的民法典；三是五年来，我国立法机关和相关机关聚民智、汇民意、察民情，努力推进编纂工作；四是民法理论和实务工作者倾心投入，积极建言献策，推进完善；五是全国人民鼎力支持，积极关注、支持民法典的编纂。”杨立新说。杨立新特别肯定了民法典编纂采取的“两步走”“拆分审议”的办法。“民法典体量太大，无法实现一次起草、一体审议、合体通过。此次起草民法典草案，已有初具完整体系的单行民法和2002年全国人大常委会审议的民法草案作基础，只有人格权编草案是新起草的。按照民法典总则和分则的立法体例，分‘两步走’，先制定民法总则，再编纂民法典各分编，是科学的立法决策。”“在民法典编纂的历史上，有的民法典是合体起草的，有的是分体审议的。比如，我国民国时期的民法典分为五编，是分五次审议通过的。”杨立新教授指出，民法典各分编草案的条文纷繁，内容各不相同，一次审议无法深入进行。将分则各编拆分审议、在内容基本成熟之后再进行合体审议，就水到渠成、顺理成章了。“期待一部带有‘中国特色’时代烙印的民法典”形成一部完整的具有中国特色、体现时代特点、反映人民意愿的民法典，是此次编纂民法典的目标之一。在杨立新教授看来，当前版本的民法典草案已基本实现这一目标。杨立新介绍，首先，1986年制定的民法通则只是一个通则，而民法典草案是一个完整的体系，包括总则编、物权编、合同编、人格权编、婚姻家庭编、继承编和侵权责任编。其次，中国民法典具有中国自己的特色，既不同于德国民法典，也不同于法国民法典，而是从中国实际出发，遵循问题导向，依据中国的司法实践经验和民法理论编纂的。再次，从总则编对虚拟财产和数据的规定，到分则各编对电子合同、深度“变脸”侵害肖像权、打印遗嘱的效力等的规定，都反映了当代社会和科技进步提出的新问题，说明民法典草案反映了时代需求，具有鲜明的时代特征。最后，民法典草案无疑反映了人民的愿望，不论是财产所有关系、合同交易关系，还是人民群众衣食住行等方面，都体现了人民的需求，特别是注重满足人的精神需求，多方面保护生命尊严。正因如此，“中国特色”是杨立新对民法典草案的重要理解。“这一部民法典就是中国自己的民法典，具有中国自己的鲜明特色。不论是体例、结构还是具体内容，都不同于任何一个国家的民法典。这是改革开放之后几十年积累的经验总结，并且遵循了民事立法的基本规律。特别是新增的人格权编，历经理论和实践以及多方面意见的激烈交锋和深入论证，在世界各国的民法典中是十分先进的，把对人格权的保护提升到前所未有的新水平，是草案的最大亮点之一。”作为一位与民法学相伴几十年的专家，中国编纂一部属于自己的民法典一直是他的愿望，而能够参与民法总则和各分编的编纂工作，让他感到十分荣幸。杨立新表示，在民法典草案编纂的五年中，他体会最深的就是民法典慈母般的胸怀，将每一个民事主体包容其中。作为一名民法专家，通过自己的努力帮助打造民法典的“精美形象”，让人民都能够享受它的关爱，是这一生中最幸福的事情。“民法典编纂的顺利推进，标志着我国法治建设达到新水平和新高度。特别是尊重民事主体的法律地位和民事权利，强调民事权利和民事义务的一致性，将民事主体的活动纳入统一的民法规范之中，建立起严谨的民法秩序。期待这一部伟大法典、人民法典的诞生，为社会运行、人民的生产生活、国家治理体系和治理能力建设奠定更加坚实的法治基础。”杨立新说。（原题为：《民法典草案：新时代“中国特色”的法治表达——访中国人民大学教授杨立新》）(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-21 15:03	全国人大微信公号	pp	20200521160507
2020052116050762	上海虹桥商务区全球数字贸易港开港，9个园区为首批承载平台	9个园区作为全球数字贸易港的首批承载平台予以授牌。澎湃新闻记者 俞凯 摄 上海虹桥商务区又有新动作。5月21日上午，虹桥商务区全球数字贸易港开港，《虹桥商务区全力推进全球数字贸易港建设三年行动计划（2020-2022年）》也正式对外发布。澎湃新闻（www.thepaper.cn）记者从虹桥商务区管委会获悉，目前，商务区已集聚数字企业2300余家。根据建设全球数字贸易港三年行动计划，到2022年，虹桥商务区数字贸易进出口额将力争达到全市数字贸易额一半以上的占比；将打造一批估值百亿美元、具有全球影响力、资源配置力和创新驱动力的数字贸易龙头企业；集聚一批数字贸易平台，引进一批数字跨国公司，培育一批独角兽企业，将虹桥商务区建设成为数字贸易服务最综合、要素流通最便利、功能平台最完善的数字贸易集聚区。同时，9个园区作为全球数字贸易港的首批承载平台予以授牌。9大园区包括，上海阿里中心智慧产业园、长三角电子商务中心、虹桥跨境贸易数字经济中心、虹桥WE”硅谷人工智能中心、携程智慧出行园、苏河汇全球共享经济数字贸易中心、中国北斗产业技术创新西虹桥基地、国家对外文化贸易基地（上海）北虹桥创新中心、上海虹桥临空经济示范区。长三角电子商务中心执行总裁金毅在开港仪式上透露，长三角电子商务中心定位于打造线上线下相结合的“6+365天”电商交易服务平台，服务于国家一带一路和“买全球”“卖全球”的新战略，园区已陆续引入50余家产业客户入驻。未来三年内，园区将设立长三角国际数字贸易促进中心，以争创国家级数字贸易示范区为目标，形成有较强影响力的数字贸易集群。虹桥临空经济园区办公室副主任、上海虹桥临空经济园区发展有限公司总经理师大在开港仪式上透露，虹桥临空经济示范区目前已形成数字贸易尤其是数字服务贸易的产业生态圈，累计入驻相关领域主体达450余家，以爱奇艺、携程、京东等为代表的一批行业引领企业品牌价值持续增强。开港当天，有30个数字企业和数字项目集中云开业、云启动，其中包括，晶众信息科技公司入驻长三角电商中心开业、云拿智能虹桥旗舰店新装开业、缙嘉科技进驻青浦片区开业、锐帮直播中心开业启用、通誉软件ISMARTLAB数字实验室落成开业。另外，小i机器人跨境营销企业云服务平台正式上线、斑马智能VENUS系统正式上车、绿地全球商品贸易港线上交易升级版上线启用等，作为刚在虹桥商务区青浦片区落地生根的商务区数字经济代表企业，云上会展有限公司也正式启动建设“云上展馆”，筹办数字进博会，标志着虹桥商务区全球数字贸易港正式开港启动。(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-21 15:03	澎湃新闻	pp	20200521160507
2020052116050763	全国政协十三届三次会议开幕会举行，习近平等出席	全国政协十三届三次会议开幕会21日15时在人民大会堂举行，习近平等党和国家领导人出席大会。 ​​​​(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-21 15:03	新华视点	pp	20200521160507
2020052116050764	皖南医学院原督导员张光平犯受贿罪，获刑三年半并罚30万元	5月21日上午，安徽省蚌埠市中级人民法院对皖南医学院原督导员张光平受贿一案作出一审判决，被告人张光平犯受贿罪被判有期徒刑三年六个月，并处罚金30万元。因为疫情原因，宣判采取网络视频方式进行。被告人张光平系皖南医学院原督导员，曾任芜湖市规划局局长、芜湖市马塘区区委书记、皖南医学院副院长，因涉嫌受贿罪于2018年12月18日经蚌埠市监察委员会决定被留置，2019年6月17日经安徽省人民检察院决定，于同日被蚌埠市公安局刑事拘留，2019年6月27日经安徽省人民检察院决定，于同日被蚌埠市公安局执行逮捕。2019年12月6日，鉴于被告人张光平到案后如实供述自己的犯罪事实，表示认罪、悔罪，积极退缴赃款，自愿认罪认罚，蚌埠中院根据蚌埠市检察院建议，采用认罪认罚程序公开开庭审理了该案。法院审理查明，1996年至2014年期间，被告人张光平利用其担任芜湖市规划局局长、芜湖市马塘区区委书记、皖南医学院副院长等职务上的便利，为某规划建筑设计有限公司、某房地产开发有限公司等单位和个人在房地产项目的规划审批、设计项目承接、工程建设、贷款融资等方面提供帮助。2002年至2019年，被告人张光平直接或者通过其特定关系人非法收受郑某某、张某某等6人给予的财物，共计折合人民币159.2378万元。法院认为，被告人张光平身为国家工作人员，利用职务上的便利，为他人谋取利益，非法收受他人财物共计折合人民币159.2378万元，其行为已经构成受贿罪，且受贿数额巨大，公诉机关指控事实清楚，证据确实、充分。关于辩护人提出被告人张光平归案后认罪态度较好，系初犯，且有坦白情节、案发后已退缴赃款100万元等辩护意见，经查与事实相符，故依法对其从轻处罚。法院综合考虑被告人张光平犯罪事实、性质、情节以及认罪态度等，认为公诉机关出具的量刑建议适当，依法予以采纳。案经蚌埠中院审判委员会讨论决定，作出上述判决。一审宣判后，被告人张光平当庭表示认罪服判。结合正在深入开展的深化“三个以案”警示教育，蚌埠中院把学习教育的课堂搬到了庭审现场，利用视频系统，集中组织党组理论学习中心组全体成员、县处级以上干部参加了旁听。（原题为：《当庭认罪！皖南医学院原督导员张光平获刑三年半！》）(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-21 15:01	安徽商报	pp	20200521160507
2020052116050765	森林公安走村缴捕鸟网，为驱鸟保庄稼四川老夫妻守麦地1个月	这是一场特别的“护鸟行动”。5月中旬，四川射洪市森林公安局在辖区内多个村庄清缴捕鸟网11张，立案8起。村民张网捕鸟的背后，是当地鸟害严重。种下去的玉米、花生，往往需要补种两三次。要收获的小麦、油菜等作物被鸟儿啄食严重，有村民种的胡豆颗粒无收。扎稻草人、挂彩带、敲盆、放炮仗……为了驱鸟，有村民甚至在麦地边守了一个多月。村民反映，最近10来年，庄稼地被鸟儿侵害得越来越严重。射洪市自然资源和规划局介绍，鸟害在当地已是普遍问题，并且近年来趋于严重——矛盾在于，伤鸟捕鸟决不允许，而村民的损失又无法得到补偿。四川农业大学动物科技学院副教授杨建中认为，随着生态的发展，鸟害现象越发严重，农村鸟害的治理，是一个值得研究和重视的课题。森林公安在田间收缴捕鸟网护鸟：森林公安收缴捕鸟网11张、立案8起两根竹竿栽在田地里，中间挂上细密的网，鸟儿一头撞上去，便钻进网格间无法挣脱。射洪市森林公安局民警杨骥介绍，这些捕鸟网长则十多米，短则七八米，宽三米左右，因为颜色浅，网线细，肉眼不容易看出来。5月10日至13日，射洪市森林公安局开展“清网”行动，在多个村庄走访排查，收缴了捕鸟网11张，网上挂着的死鸟有8只，其中1只活鸟被救下放生。一只死去的鸟挂在村民安置的捕鸟网上射洪市森林公安局政委张竞告诉红星新闻记者，一方面是清理打击，同时也在农村展开广泛宣传。捕鸟网收缴后，首先对涉事村民进行批评教育，并找到村干部，开展全村生态保护的宣讲活动。张竞表示，村民张网捕鸟往年也时有发现，随着宣传的深入，今年这种情况不算突出。森林公安跟各乡镇派出所进行了协作，走访清查射洪全市的捕鸟网。当地多位村民向红星新闻记者证实，派出所或村干部“打了招呼”，张网捕鸟属于违法行为。杨骥告诉红星新闻记者，捕鸟网伤害的鸟儿都属于“三有”保护动物，村民触犯了刑法第三百四十一条中的“违反狩猎法规，在禁猎区、禁猎期或者使用禁用的工具、方法进行狩猎，破坏野生动物资源。”杨骥介绍，本次“清网”行动共立案8起，但根据捕鸟目的，以及情节的严重程度，案子的具体处理还需进一步调查研判。马井福的这片花生地补种了三次，还是有很多苗子没长起来驱鸟：糟蹋庄稼严重，老两口守麦地1个多月村民为什么捕鸟？在射洪市洋溪镇书院村、武显岩村，多名村民向红星新闻记者表示，“鸟儿糟蹋庄稼严重”。书院村村民马井福介绍，因为被鸟儿啄食，自家的多片玉米地、花生地都进行了补种，最多的补种了三次。红星新闻记者看到，他的花生地依然留下斑驳的“空白”，好些苗子没有生长起来。书院村村民马井武也表示，自己的1亩玉米地，前后多花了20多斤种子，被鸟儿啄食后，前前后后补种多次。武显岩村村民黄德清感到奇怪的是，鸟儿会把刚生长起来的玉米拦腰啄断，没有吃叶子，也没有吃下面的玉米粒。书院村村民韩思友、薛志清老两口在家种了一亩多地，其中有一小片胡豆地，从刚刚结豆开始，鸟儿就开始啄食，原本可以收100斤豆子，最终颗粒无收。另有种在离家200米远的一片麦地，老两口不得不早晚轮流看守，“中午天气热时鸟儿比较少，早晚凉快的时候鸟儿特别多”。鸟儿来的时候，他们就敲打瓷盆，或者用泥沙抛洒，从麦子抽穗到收割，夫妻俩整整守了一个多月。即便这样，往年要收300多斤麦子的这片地，今年只收了200多斤。薛志清告诉红星新闻记者，有两天忙着栽水稻，没守在地边，靠边的几行麦穗就被鸟儿啄光了。武显岩村副书记何孝志告诉红星新闻记者，因为广泛宣传不能伤鸟，很多村民不得不在驱鸟方面下功夫，有在地里挂件破衣立假人，有挂彩条布的，有敲打锅盆的，有放炮仗的，但效果并不明显。马井武的花生也补种多次，他表示现在“种点庄稼太难了”尴尬：鸟害加剧，村民损失难获生态补偿村民韩思友记得，鸟儿糟蹋庄稼的情况最近10来年逐渐严重，他认为现在环境好了，鸟儿多了，而种地的又少了，所以感觉鸟害现象更加明显。黄德清也明显发现，今年鸟儿糟蹋庄稼的情况更加严重。为了防止鸟儿啄食玉米，她在刚生长起来的玉米苗周围插上鸡毛，结果并不管用。她还在地里撒一种气味很大的驱鸟药，也没有什么效果。黄德清从4月初开始下种玉米，被鸟糟蹋后，又补种两次。她说直到5月初，鸟儿才不再啄食玉米了，大概是因为村里的枇杷成熟了，鸟儿都吃枇杷去了。但又遇上今年天气干旱，“今年的苞谷可能种不出来了”。在红星新闻记者走访中，遇见的村民几乎都有相同感慨，“现在种地太难了”。韩思友表示，明年不会再种小麦了，村里种小麦的不多，鸟儿都盯着自己那块地，看护太辛苦了。他还发现，往年不会被鸟儿啄食的油菜，今年也开始被鸟儿光顾。红星新闻记者从射洪市自然资源和规划局森林资源管理股了解到，鸟害造成的庄稼受损在射洪全市范围内均有反映，近年来有趋于严重的态势。该局保护地域产业发展股（野生动植物保护股）股长罗利民也向红星新闻记者证实，随着生态环境的不断变好，鸟害现象确实比较明显，该部门时常有接到相关情况反映，并有咨询是否有生态补偿。不论是当地村民，还是相关职能部门，他们都意识到鸟害现象愈发严重，却没有有效的解决办法。罗利民表示，近年来，当地相关职能部门对于鸟儿在内的野生动物保护落实较好，村民也有了较强的生态保护意识，但对于鸟害带来的损失，生态补偿目前还没有可以依据的配套法规和执行标准。一片靠近涪江边的麦地收割后，留下密集的驱鸟“彩旗”专家：在保护生态的前提下治理鸟害已成重要课题罗利民表示，射洪当地村民大都选择了“物理驱鸟”的方式，包括制造响声，在地里悬挂红色彩带等。红星新闻记者在当地农田走访，随处可见这些驱鸟设施，但多位村民表示，这些办法已经不能奏效。四川农业大学动物科技学院副教授杨建中告诉红星新闻记者，如今全国各地都有反映鸟害现象，一些果园、鱼塘受到较大影响，并尝试了多种驱鸟措施。他表示，鸟儿“习惯”了稻草人之类的吓唬，慢慢地可能不再有效，村民可以再尝试播放猛禽的声音，鸟儿遇到危险发出警报声，以及鸟类的惨叫声等，但这些方法还需根据鸟的种群具体研究，以及对现场环境进行评估。收割后的油菜地里，还挂着村民做的假人杨建中参与了成都双流机场的驱鸟项目，但机场的环境跟农村差别很大，他在机场主要采用了“生态治理”的方式，设计特定的绿化环境，不给鸟类提供食物、筑巢等条件，让鸟不在这一区域活动。杨建中表示，随着生态环境保护效果的显现，野生动物的危害与农村地区生产生活的矛盾会越来越大，如何有效治理包括鸟害在内的野生动物带来的危害，是一个值得研究和重视的课题。有动物保护业内专家表示，可以考虑农业保险的方式对村民进行补偿。有固定栖息地的野生动物出现伤人，影响生产生活的情况，往往采用生态移民或根据损失统计给予生态补偿。但鸟害涉及面广，损失难以准确统计，各级地方政府在落实生态补偿时存在较大难度。（原题为：《鸟害下的护鸟困局：森林公安走村缴捕鸟网 为驱鸟保庄稼老夫妻守麦地1个月》）(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-21 15:01	红星新闻	pp	20200521160507
2020052116050766	王阶委员：中医抗疫让病人感觉到医生的技能和传统的魅力	5月21日15时，全国政协十三届三次会议在人民大会堂拉开帷幕，会议开始前第一场“委员通道”采访活动在人民大会堂新闻发布厅举行，部分全国政协委员通过网络视频方式接受媒体采访。委员通道上，全国政协委员、中国中医科学院首席研究员王阶分享了这次中医药抗疫的经验和启示。王阶介绍，专家们根据一线抗疫的经验和调研的情况，写成了中医抗疫的方案，这个方案记录了中国新冠肺炎防控的中医内容，其实这也是中医抗疫和中国抗疫的学术亮点。可以说在全世界没有特效药的情况下，中医利用自身体系的病因病机，辨证论治，因人、因时、因地，给患者一个在短时间内诊疗、处方、用药，见效的体验，让病人感觉到了医生的技能和传统的魅力。中国的抗疫历史渊远流长，从西汉至今，中国发生过350次以上的瘟疫流行，每次瘟疫过后中华民族都挺过来了，并不断增强了免疫。“通过这样的事例，我们深刻反思，中华文明的传承、文化的传承。我们也在反思，中医药的创新。我们相信，中医药只要能够传承精华，守正创新，一定能在临床救治中发挥作用，发扬光大。”王阶说道。(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-21 15:00	澎湃新闻	pp	20200521160507
2020052116050767	湖北向今年高校毕业生发放补贴：按照当地最低工资80%发放	5月19日，湖北省通知，对湖北省2020届高校毕业生发放一次性求职创业补贴，按照当地最低工资标准的80%发放，5月26日前将发放到高校毕业生本人个人银行账户。	2020-05-21 14:58	澎湃新闻	pp	20200521160507
2020052116050768	《航拍中国3》归来，“一同飞越”大好河山	“总有一些美好值得期待，一分钟，等云开雾散、日照金山，一季秋，待禾谷飘香、大雁南飞……”纪录片《航拍中国》系列以空中视角带领观众云游大美中国，从一推出就备受好评，第一季豆瓣评分9.3。前两季播出后也收获了一批航拍粉。中国幅员辽阔，甚至就在身边的风景你却从未驻足欣赏，跟随镜头，不出门就能领略祖国的大好河山，也着实令人期待。5月20日，纪录片《航拍中国》第三季——《一同飞越》云端发布会在中央广播电视总台光华路办公区举行。总台主持人冀星、陈旻纪录片《航拍中国》第三季《一同飞越》共10集，每集50分钟，由中央广播电视总台影视剧纪录片中心出品，央视纪录国际传媒有限公司承制 。5月21日起，该片将在中央广播电视总台央视综合频道、纪录频道晚间黄金时段以及总台新媒体各端口播出。新一季节目延续了前两季独特的空中叙事与航拍美学，选取了云南、安徽、贵州、山东、天津、山西、吉林、湖南、河北、宁夏等十个省市自治区，全方位展示我国历史人文景观、自然地理风貌及建设发展成就，颂赞大好河山，传递中华文明，讴歌人民奋斗，展现时代巨变，全景式俯瞰一个观众既熟悉又新鲜的美丽中国、生态中国、文明中国。据记者了解，第三季提升了对于人文遗存及名胜古迹类拍摄对象的要求，在具有重要历史地位、体现传统文化的基础上，精准选择具有典型代表性的，能体现区域文明最新高度，有一定辐射影响力的历史文化古迹。《航拍中国》第三季《一同飞越》海报发布会上，中央广播电视总台编务会议成员薛继军在致辞中说：“自2017年《航拍中国》第一季节目开播至今，这部纪录片已经飞越了我国23个省市自治区，飞越了大半个中国，以独特的空中叙事与航拍美学为载体，展现祖国的大好河山，传递中华文明，讴歌人民奋斗，展现时代发展，向世界呈现一个真实、立体、全面的中国。”吉林，净月潭秋景据主创介绍，《航拍中国》第三季——《一同飞越》犹如一本“地理教科书”，让观众在观看的同时，重新发现中国地理图景。透过镜头，见识“中国天眼”的巨大威力，见识阜平盘山公路的巧夺天工，不仅看到当下祖国的秀美河山和建设成就，也能看到不远的将来科技进步为祖国发展续写出新篇章。最终成片不仅仅是“云端旅游”、“空中看景”，更是爱国情怀的当代写照。全片用“润物细无声”的方式，把热爱祖国的概念融入到神州大地的景色之中。河北，阜平盘山公路中央广播电视总台影视剧纪录片中心召集人庄殿君说：“抗击疫情，脱贫攻坚，在这一段特殊的日子里，我们更加强烈地意识到‘我和我的国家’、‘我和我的家乡’这种特殊的、真挚的情感力量。《航拍中国》第三季用珍贵的4K超高清空中影像，为大家呈现出的正是这样一个美丽的、可爱的、生动的中国。”宁夏，腾格里沙漠的雪景总台影视剧纪录片中心副召集人梁红表示：“《航拍中国》第三季正在从传统电视端产品逐步探索成为新型融媒体产品，从创意阶段便对融媒体传播进行布局，多线产品并行，形成多样态、多手段、多媒体的传播态势，在表达语态上进一步年轻化、互联网化与国际化，打造具有生命力和传播力的‘文化爆款’产品。”用影像将大国风采和普通百姓的日常生活进行客观呈现，在河川山林之间，在生活的柴米油盐之中，突显对祖国的热爱和赞美。千里沃野，江山如画，从诗词情致到生活印记，这些风景背后的故事才是纪录片人文情怀的表达。《一同飞越》采用了载人直升机和无人遥控机相结合的方法，针对不同的对象、不同的天气，选用先进的技术手段进行拍摄。这一季特别注重四季的拍摄，对于同一地点同一对象在不同季节下呈现出来的不同美景，有计划进行了多次拍摄，展现时间流动之下的非凡之美，呈现我们生活的这片大地真实之美、质朴之美和原生态之美。云南，哈尼梯田观众可以感受到哈尼族人耕田种地，将山雕琢成无数阶梯，把哀牢山变成了一种线条与色彩的艺术；感受到苗家人相传600余年的“摸鱼节”，不仅是为了延续传统，更是给了出门在外的人们一个回家看看的理由；感受到安徽商人穷则思变、勇于追梦、吃苦耐劳、负重前行、贾而好儒的“徽骆驼”精神，是他们创造了“无徽不成镇”的历史辉煌。纪录片不仅看山河风光，更看重景色背后的人文故事。贵州，“摸鱼节”该片总制片人、央视纪录国际传媒有限公司总经理李向东介绍说，“第三季的制作团队坚持了《航拍中国》系列节目既有的优秀特征和鲜明风格，以精益求精的态度，努力实现体量最大的一季制作。参与人员之多、航拍器数量之众、拍摄时间之久、素材量之大，都是创纪录的。”《航拍中国》第三季参与创作人员超过300人，动用直升机18架，飞行近400架次，使用无人机118架，飞行总里程超过25万公里。从身边的世界到远方的家园，从自然地理、人文历史到社会经济发展，50分钟的空中旅程，前所未有的极致体验。据悉，《航拍中国》第三季 将于5月21-30日在CCTV-1综合频道、CCTV-9纪录频道21点档持续播出。(本文来自澎湃新闻，更多原创资讯请下载“澎湃新闻”APP)	2020-05-21 14:58	澎湃新闻	pp	20200521160507
