id	title	txt	datetime	source	web	batch
2020052116144924	世卫组织：尚未发现羟氯喹对治疗新冠肺炎有效	据央视新闻消息，当地时间20日，世卫组织召开新冠肺炎例行发布会。世卫组织卫生紧急项目负责人迈克尔·瑞安表示，到目前为止，尚未发现羟氯喹或氯喹对治疗或预防新冠肺炎有效，实际上，恰恰相反，许多机构已就该药物的潜在副作用发出警告，很多国家已限制该药物仅可用于新冠肺炎临床试验，或在医院有医生监督下服用，因为一系列潜在副作用已发生或可能发生。迈克尔·瑞安强调，每个国家当局都应就相关证据权衡和评估是否使用该药物，目前世卫组织已把羟氯喹或氯喹用于“团结试验”项目的部分临床试验，世卫组织建议将其使用限于此类试验中。此前，美国总统特朗普称正在服用羟氯喹。编辑 贾聪聪来源：央视	2020-05-21 06:53	央视	bj	20200521161449
2020052116144925	驻港公署：千古罪人彭定康一定会被钉在历史的耻辱柱上	新京报快讯 据外交部驻港公署网站消息，针对彭定康在香港外国记者俱乐部的网络演讲中对特区政府施政大放厥词、肆意歪曲“一国两制”和基本法、诋毁中央对港政策、恶毒抹黑中国国际形象，外交部驻港公署发言人表示极度愤慨，予以强烈谴责。发言人表示，香港回归祖国已经23年了，末代港督彭定康作为贼心不死的老殖民主义者，仍不停对香港事务指手画脚、妄加置喙，这种自不量力的倒行逆施可笑又可耻！去年修例风波以来，彭定康之流上蹿下跳，颠倒黑白地诋毁特区政府依法施政，恶毒攻击克制执法的香港警察，挑动社会撕裂，践踏法治秩序。在特区各界合力抗疫刚刚取得初步成效的关键时刻，彭定康就急不可耐地跳出来，置香港广大市民的福祉于不顾，老调重弹，故伎重施，唆使香港年轻人继续充当黑暴揽炒势力谋取政治私利的炮灰，煽动对抗保护市民生命财产安全的香港警察，挑拨特区与中央关系，为香港反中乱港势力撑腰打气，甚至无理指责中国政府抗疫的努力和取得的显著成效，公然与包括香港同胞在内的全体中国人民作对，已经并且必将继续遭到世人的唾弃，留下历史的骂名！编辑 贾聪聪来源：外交部驻港公署	2020-05-21 06:48	外交部驻港公署	bj	20200521161449
2020052116144926	美国密歇根州两座大坝溃堤 上万人撤离	据央视新闻消息，当地时间5月19日，美国密歇根州两座水坝溃堤，或将引发严重洪灾。目前当地已有约1万人撤离。溃堤发生在密歇根州中部，位于底特律北部225公里左右。连续多日的降雨导致水位上升，造成当地的伊登维尔大坝和桑福德大坝溃堤。联邦气象局已经发布了大坝下游的提塔巴瓦西河沿岸的洪水预警。根据当地媒体的报道，目前两座大坝都在出售之中，其中一座在2018年被州政府判定为质量不佳，其运营公司也被吊销执照。密歇根州州长已在19日晚宣布米德兰县进入紧急状态，并敦促受到洪水威胁的居民撤离该区域，前往全州各地的避难所避难。编辑 贾聪聪来源：央视	2020-05-21 00:17	央视	bj	20200521161449
2020052116144927	戈恩逃亡案新进展：两男子在美被捕 或协助其逃出日本	据海外网消息，日产汽车公司前董事长卡洛斯·戈恩于2019年12月底从日本逃往黎巴嫩，这出震惊世界的离奇“逃亡大戏”20日又有新进展。据路透社20日报道，美国当局20日逮捕两名男子，其中一人还是前美国特种部队士兵。两人分别名叫迈克尔·泰勒（Michael Taylor）和彼得·泰勒（Peter Taylor），此前，他们就被指协助戈恩逃离而遭到日本方面通缉。预计这两人将通过视频在马萨诸塞州伍斯特的联邦法官面前露出真容。此前，戈恩因受到瞒报巨额个人收入、挪用公司资金等指控，曾两度被捕，缴纳巨额保证金后获得保释，随后在位于日本东京的寓所内受到严密监控，原定于今年4月在日本受审。就在1月30日，日本检察机关取得一份对戈恩的新逮捕令，理由是他保释期间逃离日本违反移民管控法律。日本检察机关当天还取得对另外三名男子的逮捕令，怀疑他们帮助戈恩逃离日本。在戈恩出逃后，国际刑事警察组织随即向其发出红色通缉令，同时指控戈恩妻子涉嫌作假证。由于日本与黎巴嫩没有引渡条约，黎巴嫩代理司法部长阿尔贝·塞尔汉曾表示，黎巴嫩不大可能向日本移交戈恩。依据黎巴嫩法律，黎巴嫩公民如果涉嫌犯罪，有权在本国受审。戈恩今年1月也再次声称他在日本被关押和讯问期间曾受到“残酷”对待。对此，日本法务大臣森雅子则表示“绝不接受”，称日本司法制度保护“基本人权、程序正当”。编辑 贾聪聪来源：海外网	2020-05-20 23:17	海外网	bj	20200521161449
2020052116144928	美国对伊朗发布新制裁措施	据海外网消息，据阿拉伯电视台20日援引美国财政部网站报道，美国对伊朗发布了新的制裁措施。另据俄罗斯卫星网20日报道，这些制裁是继特朗普2018年5月决定退出伊朗核协议后，美国两年多来加大对伊朗施压的最新措施。编辑 贾聪聪来源：海外网	2020-05-20 22:52	海外网	bj	20200521161449
2020052116144929	舒兰一男子擅自闯过防疫检测站点外出找狗，被罚款两百元	新京报快讯 据舒兰发布官博消息，5月19日，舒兰市公安局公开处理一起因不配合疫情防控检查，妨碍执勤人员工作的案件。5月15日19时，舒兰市吉舒街全鑫小区居民李某某，在小区遛狗过程中看管不善致其宠物狗跑出小区，随后李某某在未出示通行证的情况下，擅自闯过全鑫小区防疫检测站点外出找狗，小区防疫工作人员喊其姓名将其叫回，后二人发生争执。虽然案发后防疫工作人员未报警，但经查明李某某的行为已违反《中华人民共和国治安管理处罚法》第五十条第一款第(一)项之规定，构成拒不执行紧急状态下的决定、命令，鉴于其能充分认识到自身错误，并已取得防疫工作人员谅解，2020年5月19日，舒兰市公安局吉舒派出所依法给予李某某罚款人民币二百元的行政处罚。在全市上下打响疫情防控阻击战的关键时刻，任何人不得置身事外。希望广大人民群众能够自觉配合工作人员排查及各类相关工作，切勿以身试法，对妨害公务、非法经营、造谣传谣等破坏疫情防控的违法犯罪行为，将依法从严、从快处理。编辑 刘佳妮来源：舒兰发布官博	2020-05-20 22:07	舒兰发布官博	bj	20200521161449
2020052116144930	武汉商务局发布通告：严禁通过虚假交易进行消费券套现	新京报快讯 据武汉商务局官网消息，近期，经微信、支付宝和美团(大众点评)三大平台大数据监测及接市民举报，我市存在极少数商户和个人恶意套现“武汉消费券”行为。我局取消了一批商户和个人的参与资格，并已将相关线索移交市公安部门处理。为规范“武汉消费券”投放和使用，维护市场秩序，营造良好的消费环境，提高活动成效，现就规范使用“武汉消费券”通告如下：一、严禁组织和参与“武汉消费券”套现等违法行为。严禁通过社交软件、网络平台等发布、传播套现“武汉消费券”等违法信息，严禁通过虚假交易进行消费券套现。二、严禁商户借促消费之机变相加价，哄抬物价和虚假宣传，商户要强化主体责任，规范经营行为，自觉签订《商户促消费诚信经营承诺书》，不得以充值、预存方式核销“武汉消费券”。三、违反相关规定者，对于商户将立即取消参与“武汉消费券”核销资格，对于个人将立即取消个人抢券资格。同时，将提请有关部门将违规者列入失信黑名单，并依法追究相关法律责任。涉嫌犯罪的，将依法移交公安部门处理。四、欢迎广大市民对“武汉消费券”投放和使用情况进行监督。如发现套现消费券等违法行为，请立即拨打110，或联系武汉市商务局“武汉消费券”工作专班：82790828、82790128。编辑 刘佳妮来源：武汉商务局官网	2020-05-20 21:59	武汉商务局官网	bj	20200521161449
2020052116144931	外交部：美不应向领导抗疫的国际组织发出“最后通牒”	据央视新闻客户端消息，据报道，针对美国总统特朗普致世卫组织总干事谭德塞的信件，加拿大总理特鲁多表示将继续支持世卫组织。欧盟外交事务发言人表示，现在应该是团结一致而不是指责或破坏多边合作的时候，欧盟支持世卫组织为遏制和缓解疫情所做努力。俄罗斯常驻联合国日内瓦办事处代表表示信件毫无新意，我们当然对此持否定态度。世卫组织必须协调国家间在医疗卫生领域的活动。现在抗击新冠肺炎疫情是第一要务，攻击世卫组织与此恰恰相悖。中国外交部发言人赵立坚在今天(5月20日)的例行记者会表示，从国际上的反应不难看出，国际社会对美方这种歪曲事实、自相矛盾、嫁祸于人、甩锅推责、破坏国际抗疫合作的行径普遍不认同。美方这封信罗列的那些谬误，我们已经澄清并驳斥多次了，这里我仅举几个最基本的错误：所谓“台湾方面向世卫组织预警病毒人传人”。事实上，台湾方面12月31日发给世卫组织的电子邮件根本未提及人传人，主要是向世卫组织了解情况。所谓“中方领导人1月21日向谭德塞总干事施压”，这纯属捏造。中方和世卫组织均已发布严正声明，中方领导人同谭德塞总干事1月21日从未通过电话。关于对“世卫组织总干事谬赞中方抗疫透明度、为抗疫树立新标杆”的指责，美方似乎忘了，美国领导人曾多次公开积极评价中方防疫工作。1月25日，特朗普总统发推特称，中国一直在非常努力地遏制新型冠状病毒，美国非常欣赏中方的努力和透明度。3月13日，特朗普总统向记者表示，中方分享的数据有助于美方抗击疫情。美方错误漏洞还有很多，谎言谣言也不止上述，我就不一一列举了。世人的眼睛是雪亮的，这封信的可信度到底有多高，国际社会自有公论。让我们看看下面这条时间线：1月23日武汉采取“封城”措施，当时美国国内确诊1例;到2月2日，美对所有中国公民和过去14天到过中国的外国人关闭边境，当时美国官方统计国内确诊11例;到3月13日宣布国家紧急状态时1264例;3月19日美国国内确诊病例超过1万;3月27日超过10万;4月8日武汉“解封”时美国国内确诊病例40万;直至今天，美国国内确诊和死亡病例分别为157万和9万多。我们为这些逝去的生命感到痛心，祝愿美国人民早日战胜疫情。但这个锅实在是太大太重了，是那些热衷于政治操纵的美国政客们想甩也甩不掉的。中国始终秉持构建人类命运共同体理念，坚持以民为本、生命至上，既对本国人民生命安全和身体健康负责，也对全球公共卫生事业尽责。我们采取了最全面、最严格、最彻底的防控举措，举国上下，每个家庭、每个公民都坚守着各自的抗疫职责。经过艰苦卓绝的努力，付出巨大的代价，中国有力扭转了疫情局势。中方始终本着公开、透明、负责任的态度及时向世卫组织和包括美国在内的相关国家通报疫情信息，第一时间发布病毒基因序列等信息，毫无保留地同各方分享防控和救治经验，尽己所能为有需要的国家提供了大量的支持和帮助。5月18日，习近平主席在第73届世界卫生大会视频会议开幕式上致辞，就国际疫情防控和全球抗疫合作宣布了重要建议和举措。中方坚定支持世卫组织在国际抗击疫情中发挥领导作用。因为支持世卫组织就是支持国际抗疫合作，支持挽救生命。单边主义，自私自利，逃避责任，甚至胁迫、恐吓世卫组织的行为是对生命的漠视，对人道主义的挑战，对国际抗疫合作的破坏。美方应致力于早日战胜病毒，而不是向领导抗疫的国际组织发出“最后通牒”。我们奉劝美方一些政客多反躬自省，停止政治操弄，将精力用在挽救更多生命上。编辑 林玮琪来源：央视新闻客户端原标题：外交部：美不应向领导抗疫的国际组织发出“最后通牒”	2020-05-20 21:46	央视新闻客户端原标题	bj	20200521161449
2020052116144932	暴风集团：涉嫌信披违法违规 遭证监会立案调查	新京报快讯 据深交所网站消息，暴风集团股份有限公司5月20日晚间发布了《关于公司收到中国证券监督管理委员会调查通知书的公告》，公告称，公司收到证监会调查通知书，因公司未按期披露定期报告，涉嫌信息披露违法违规，决定对公司进行立案调查。公告如下：2020年5月20日，暴风集团股份有限公司（以下简称“公司”）收到中国证券监督管理委员会《调查通知书》（京调查字 20039 号）。因公司未按期披露定期报告，涉嫌信息披露违法违规，根据《中华人民共和国证券法》的有关规定，中国证券监督管理委员会决定对公司进行立案调查。在调查期间，公司将积极配合中国证券监督管理委员会的调查工作，并严格按照监管要求履行信息披露义务。《中国证券报》和巨潮资讯网为公司选定的信息披露媒体，公司发布的信息以在上述指定披露媒体刊登的信息为准。请广大投资者理性投资，注意风险。特此公告。暴风集团股份有限公司董事会2020年5月20日编辑 杨利来源：证券时报e公司	2020-05-20 21:27	证券时报	bj	20200521161449
2020052116144933	吉林舒兰：对所有上报的发热人员实行全程闭环管理	新京报快讯 据吉林省舒兰市互联网信息中心官方微博消息，今日舒兰市新型冠状病毒感染的肺炎疫情防控工作领导小组发布了《关于进一步规范发热人员管理的通告》，通告称，将对所有上报的发热人员实行全程闭环管理，由急救车辆“点对点”转送至定点医院发热门诊就诊，确保无遗漏、无死角。通告如下：一、广大城乡居民要做好自身健康监测，一旦出现发热（≥37.3℃）、咳嗽等症状，必须第一时间向村（居）委会报告。村（居）委会对信息进行核查确认后上报转运。二、各级各类医疗机构要加强预检分诊管理，所有进入本单位的人员都要开展测温登记扫码等工作。对体温异常的，要就地临时隔离，并及时上报转运。三、对临时检疫点、企事业单位等部位主动筛查出的发热患者，要立即上报转运。四、对市疫情防控指挥部梳理反馈的重点管控人员，由属地党委、政府和医疗机构落实专班跟踪随访，如出现发热等相关症状，立即转送定点医院发热门诊复诊。五、对所有上报的发热人员实行全程闭环管理，由急救车辆“点对点”转送至定点医院发热门诊就诊，确保无遗漏、无死角。编辑 杨利来源：吉林省舒兰市互联网信息中心官方微博原标题：关于进一步规范发热人员管理的通告	2020-05-20 21:18	吉林省舒兰市互联网信息中心官方微博原标题	bj	20200521161449
2020052116144934	习近平同缅甸总统温敏通电话	据央视新闻客户端消息，国家主席习近平5月20日晚同缅甸总统温敏通电话。编辑 林玮琪来源：央视新闻客户端原标题：习近平同缅甸总统温敏通电话	2020-05-20 20:47	央视新闻客户端原标题	bj	20200521161449
2020052116144935	武汉：全面禁止食用野生动物 严格野生动物保护管理	新京报快讯 据武汉市人民政府网站消息，5月20日，武汉市人民政府发布关于全面禁止食用野生动物严格野生动物保护管理的通知。全文如下：为贯彻落实《全国人民代表大会常务委员会关于全面禁止非法野生动物交易、革除滥食野生动物陋习、切实保障人民群众生命健康安全的决定》《湖北省人民代表大会常务委员会关于严厉打击非法野生动物交易、全面禁止食用野生动物、切实保障人民群众生命健康安全的决定》和《省人民政府办公厅关于全面禁止食用野生动物严格野生动物保护管理的通知》(鄂政办发〔2020〕12号)精神，做好我市全面禁止食用野生动物、严格野生动物保护管理工作,经研究，现将有关事项通知如下：一、全面禁止食用下列野生动物及其制品：(一)所有的陆生野生动物，包括《国家重点保护野生动物名录》《国家保护的有益的或者重要经济、科学研究价值的陆生野生动物名录》《湖北省重点保护陆生野生动物名录》载明的陆生野生动物，野外环境自然生长繁殖的陆生野生动物，以及人工繁育、人工饲养的陆生野生动物;(二)国家重点保护的珍贵、濒危水生野生动物;(三)法律法规规定禁止食用的其他野生动物。对列入《国家畜禽遗传资源目录》《人工繁育国家重点保护水生野生动物名录》《国家重点保护经济水生动植物资源名录》的动物，按照《中华人民共和国畜牧法》或者水生野生动物有关法律法规的规定进行管理。二、严格禁止捕猎野生动物。全市行政区域为野生动物禁猎区。除科学研究、种群调节、疫源疫病监测以及其他特殊情况需要并依法办理特许猎捕许可证或者狩猎证外，禁止猎捕受保护的陆生野生动物和国家重点保护的珍贵、濒危水生野生动物,禁止以食用为目的猎捕其他陆生野生动物。开展清山清网清套行动,严厉打击非法猎捕行为。切实加强野外野生动物及其栖息地管理，促进野外种群恢复和保护。三、严格人工繁育野生动物管理。禁止以食用为目的人工繁育陆生野生动物和国家重点保护的珍贵、濒危水生野生动物。因物种保护、科学研究及动物展示展演需要人工繁育野生动物的，应当按照有关规定报野生动物主管部门批准，不得破坏其野外种群资源，并确保具备必要的场所、设施、技术、卫生防疫条件。积极引导现有以食用为目的陆生野生动物养殖企业(户)转型调整。对受到影响的合法陆生野生动物养殖企业(户)，由各区(含开发区、风景区,下同)给予一定补偿后退出养殖。对人工繁育种类已列入本通知第一条所述畜禽、水生野生动物名录的养殖企业(户)，按照有关规定管理。四、全面禁止非法野生动物交易。网络交易平台、商品交易市场、农(集)贸市场、餐饮场所等交易、消费场所，以及运输、仓储、寄递等经营者和媒介，不得为禁止食用的野生动物及其制品和禁止使用的猎捕工具提供交易、消费、宣传的条件、场所或者服务。任何组织和个人不得生产、加工、经营使用禁止食用的野生动物及其制品制作的食品。任何组织和个人不得采取发布广告、制作招牌或者菜谱等方式，宣传、招揽、诱导食用禁止食用的野生动物及其制品或者从事非法野生动物交易。五、严格野生动物行政许可。停止受理以食用为目的的猎捕、繁育、出售、购买、进口陆生野生动物行政许可申请。对已经依法办理的以食用为目的的陆生野生动物人工繁育和经营利用许可证件或者文书，依法有序撤回并予以注销或者申明作废。对因科研、药用、展示等特殊情况需要对野生动物进行非食用性利用的，严格依法审批，加强检验检疫。六、加强野生动物监督检查。加大对交易市场、餐饮酒店、电商平台、食品加工等场所的野生动物违法行为执法检查力度。依法取缔或者查封、关闭违法场所，对违法企业、违法个人予以惩处，将违法信息记入社会诚信档案，实行联合惩戒，并向社会公布。七、严厉打击野生动物违法行为。全面落实《全国人民代表大会常务委员会关于全面禁止非法野生动物交易、革除滥食野生动物陋习、切实保障人民群众生命健康安全的决定》第一条、第二条的规定，对非法猎捕、交易、运输、食用野生动物等违法行为，依法予以严厉处罚。八、加强野生动物保护宣传教育。积极开展野生动物保护和公共卫生安全宣传教育，革除滥食野生动物陋习，倡导文明健康、绿色环保的生活方式，营造人与自然和谐相处的良好氛围。九、落实保护管理责任。各区、市直各有关部门和单位要加强对野生动物保护管理工作的领导，形成属地管理、部门协同、各负其责的责任体系。各区人民政府要落实属地责任，明确野生动物保护主管部门。园林和林业部门负责陆生野生动物猎捕、繁育利用监管，农业农村部门负责水生野生动物猎捕、繁育利用监管及实施合法饲养、捕获野生动物的检疫，市场监管部门负责野生动物加工、食用、交易和广告监管，交通运输、邮政管理部门负责野生动物运输、寄递监管，海关负责出入境野生动物及其制品的监管和检疫，公安机关负责查处猎捕、繁育、运输、加工、交易野生动物犯罪案件。其他有关部门和单位按照职责分工做好野生动物管理相关工作。十、本通知自公布之日起施行，有效期为5年。武汉市人民政府2020年5月13日编辑 林玮琪来源：武汉市人民政府网站	2020-05-20 20:45	武汉市人民政府网站	bj	20200521161449
2020052116144936	北京地铁：21日首班车起 2号线前门站A口临时封闭	新京报快讯 据北京地铁公司官方微博消息，自5月21日首班车起至另有通知时止，2号线前门站A口采取临时封闭措施，乘客可从其他出入口进出站。编辑 林玮琪来源：北京地铁公司官方微博	2020-05-20 20:27	北京地铁公司官方微博	bj	20200521161449
2020052116144937	“新冠肺炎团结应对基金”在华募捐启动	据央视新闻客户端消息，5月20日，中国与世界卫生组织联合发起“‘新冠肺炎团结应对基金’中国行动”大型公益筹款项目，面向中国社会各界筹集资金。该基金旨在支持世卫组织新型冠状病毒“战略准备和应对方案”，协助世界各国尤其是欠发达国家和地区的疫情防控一线工作人员，获取防护物资及科学防疫信息，加快研发疫苗、诊断和治疗药物。目前，该项目也在多个网络公益平台上面向普通民众开启募捐。编辑 杨利来源：央视新闻客户端	2020-05-20 20:01	央视新闻客户端	bj	20200521161449
2020052116144938	青海海西州中级人民法院原院长谷守先被查	新京报快讯 据中央纪委国家监委网站消息，青海省海西州中级人民法院原党组书记、院长谷守先涉嫌严重违纪违法，目前正接受省纪委监委纪律审查和监察调查。谷守先简历谷守先，男，汉族，1964年4月出生，河北丰润县人，大学学历，1985年7月加入中国共产党，1985年8月参加工作。1985年8月至1993年5月 青海省高级人民法院刑事审判庭书记员;1993年5月至2000年5月 青海省高级人民法院刑事审判庭助理审判员、审判员;2000年5月至2002年5月 青海省高级人民法院审判监督庭审判员;2002年5月至2009年11月 青海省高级人民法院研究翻译室主任、审判员(其间：2004年7月任青海省高级人民法院审判委员会委员);2009年11月至2011年8月 青海省高级人民法院刑事审判庭庭长、审判委员会委员、审判员;2011年8月至2012年3月 青海省玉树州中级人民法院副院长、代院长;2012年3月至2015年11月 青海省玉树州中级人民法院院长(副厅级)、审判委员会委员、审判员;2015年11月至2016年2月 青海省海西州中级人民法院党组书记、代院长;2016年2月至2020年2月 青海省海西州中级人民法院党组书记、院长、审判委员会委员、审判员(其间：2017年2月晋升一级高级法官;2020年2月免去青海省海西州中级人民法院党组书记、院长职务);2020年3月至今 青海省海西州中级人民法院审判委员会委员、审判员(一级高级法官)。(青海省纪委监委)编辑 林玮琪来源：中央纪委国家监委网站原标题：青海省海西州中级人民法院原党组书记、院长谷守先接受审查调查	2020-05-20 20:01	中央纪委国家监委网站原标题	bj	20200521161449
2020052116144939	中央：推广五一假期防控经验 推动生产生活秩序全面恢复	新京报快讯 据中国政府网消息，5月20日，中共中央政治局常委、国务院总理、中央应对新冠肺炎疫情工作领导小组组长李克强主持召开领导小组会议。中共中央政治局常委、中央应对新冠肺炎疫情工作领导小组副组长王沪宁出席。会议指出，要认真贯彻习近平总书记重要讲话精神，按照中央应对疫情工作领导小组部署，有针对性强化薄弱环节，适应疫情变化及时加强重点地区、重点领域防控，防止疫情反弹。加强疫情防控国际合作。总结推广“五一”期间疫情防控和复业复市的有效经验做法，完善经济社会秩序全面恢复中的常态化防控，促进消费和经济加快回升。会议指出，当前我国境内疫情得到有效控制，但局部地区出现聚集性疫情的风险依然存在，仍存在一定数量的无症状感染者，必须高度重视，不可掉以轻心。重点要加强对病例的流行病学调查，尽快查清传染源、切断传播途径，加快补齐社区防控、医院感染防范、核酸检测能力等方面短板。继续做好扩大核酸检测范围工作，及时发现无症状感染者。对无症状感染者除严格落实医学管理措施外，一旦出现症状要立即转归确诊病例，坚持实事求是、公开透明发布信息。对防控中发现的共性问题及时通报，各地要举一反三，盯住散发，严防聚集，完善防控工作，保证及时发现、快速处置、精准管控、有效救治的常态化防控机制有效运转，确保对突发疫情做到“四早”。各单位尤其是学校等人员密集场所，要继续落实好通风消毒、测温、保持合理社交距离等常态化防控措施和个人防护要求。在全社会倡导健康生活方式。会议听取了“五一”假期疫情防控工作效果评估情况汇报。“五一”假期是我国疫情防控进入常态化阶段后的第一个小长假，各类交通工具共发送旅客1.21亿人次，各类旅游景区累计接待国内游客1.15亿人次，餐饮和住宿消费较大恢复。经综合评估，假期疫情防控取得较好效果，全国每日新增确诊病例和疑似病例数、尚在医学观察的无症状感染者和本土密切接触者人数、发热门诊每日就诊人次等均低于假期前水平。各地、各有关方面行之有效的防控举措，为做好下一步长假或较大规模人员流动聚集情况下的疫情防控、扩大复业复市范围积累了经验。会议要求，要在此基础上完善常态化防控措施，推动生活服务业加快全面复业复市，满足人民群众正常需要，恢复正常生产生活秩序。会议指出，全国两会召开在即，要适应防疫形势，按照防疫规定做好防控工作，保障两会安全顺利举行。领导小组成员丁薛祥、孙春兰、黄坤明、蔡奇、王毅、肖捷、赵克志参加会议。编辑 杨利来源：中国政府网	2020-05-20 20:00	中国政府网	bj	20200521161449
2020052116144940	北京：售楼场所不得举办现场推介、抽奖摇号等聚集性活动	新京报快讯 据北京市住建委网站消息，北京市住房和城乡建设委发布《关于进一步做好常态化疫情防控期间房地产开发项目售楼场所管理的通知》。通知指出，要严格管控销售现场人员数量，分时分批引导顾客进入售楼场所。现场销售接待实行独立区域一对一服务，一个销售人员只接待一组客户（原则上不超过2人）；不得安排2组以上客户同时参观样板间；不得举办现场推介、抽奖摇号等聚集性活动。对需现场签约的，要采取预约制，严控现场人员密度，有序引导客户签订购房合同。通知全文如下：一、落实主体责任（一）房地产开发企业（以下简称开发企业）要进一步落实主体责任，按照市、区疫情防控工作部署，建立售楼场所疫情防控工作机构，制定职责明确、运转有效、预案完备的常态化疫情防控工作方案，确保售楼场所疫情防控不留死角。委托代理机构销售的，代理销售机构应当组建疫情防控工作组，制定常态化疫情防控工作方案，将售楼场所各项疫情防控措施落地、落细、落实。开发企业要强化对售楼场所的日常督促检查。（二）将售楼场所疫情防控纳入属地管理，开发企业要密切与属地住房城乡建设（房屋管理）部门、防疫机构和乡镇（街道）沟通配合，确保防疫物资到位、防疫措施到位、人员信息情况掌握到位。（三）要严格员工管理，实行“北京健康宝”绿码核验和体温监测机制，发现员工出现发热等异常健康状况，要按照疾控部门相关指引立即就医。同时，要加强对员工防疫知识宣传教育培训，在办公区醒目位置张贴卫生防疫宣传材料。二、加强现场管理（四）在售楼场所入口配备消毒液、测温仪、口罩等防疫物资，严格核验进入售楼场所顾客的“北京健康宝”绿码，并进行测温、消毒和人员实名登记，严禁发热、咳嗽等疑似症状人员进入售楼场所，如遇突发情况要及时向属地疫情防控机构、行业主管部门报告。（五）要规范售楼场所和样板间空调系统使用，优先采用开窗通风方式，确保场所内部空气流通；确需使用空调系统的，要保持全新风运行，并定期对过滤网、送（回）风口等部位进行消毒。要保证厢式电梯换气扇、地下车库通风系统等封闭空间主动通风设施运转正常。（六）要加大对接触较多的桌（台）面、门把手、水龙头、扶手、公示展板等公共物品和部位预防性消毒的频率。必要时，对地面、墙壁等进行预防性消毒。三、严控人员聚集（七）要严格管控销售现场人员数量，分时分批引导顾客进入售楼场所。现场销售接待实行独立区域一对一服务，一个销售人员只接待一组客户（原则上不超过2人）；不得安排2组以上客户同时参观样板间；不得举办现场推介、抽奖摇号等聚集性活动。对需现场签约的，要采取预约制，严控现场人员密度，有序引导客户签订购房合同。（八）要强化进入售楼场所顾客的引导和服务，对出现人员聚集情形要及时引导疏散，并提醒顾客遵守公共场所疫情防控要求，全程佩戴口罩，保持1米以上社交间距，尽量减少与他人近距离接触，做好个人清洁卫生。四、加大科技应用（九）鼓励开发企业充分利用电话、互联网、虚拟现实技术（VR）、直播售楼等非直接接触方式，开展线上楼盘展示、宣传等营销活动。（十）市住房城乡建设委将进一步优化网签备案服务，推进“互联网+网签”。鼓励有条件的开发企业，在符合有关法律法规和坚持公开、公平、公正原则的前提下，利用大数据、人脸识别、区块链等科技手段，推行线上选房及签约。五、强化监督检查（十一）各区住房城乡建设（房屋管理）部门要进一步提高政治站位，切实增强大局意识和底线思维，进一步强化与卫生健康、疾病预防控制等部门及属地乡镇（街道）的沟通协调，监督指导开发企业切实将售楼场所疫情常态化防控措施落实到位。（十二）市、区住房城乡建设（房屋管理）部门将进一步加大对全市售楼现场监督检查力度，对疫情防控措施落实不到位，存在重大疫情隐患及违法违规等行为，依法依规从严查处。编辑 杨利来源：北京市住建委网站	2020-05-20 19:47	北京市住建委网站	bj	20200521161449
2020052116144941	9条跨京冀公交线路恢复全线运营	据央视新闻客户端消息，记着了解到，北京市前期因疫情影响采取停驶措施的通勤香汐（安平香汐花园-郎家园）、811路（燕郊冶金一局-通州北苑路口东）、817路（大厂总站-郎家园）；采取区间运营的805路（廊坊-通州北苑路口西）4条线路自5月17日首班车起恢复全线运营。前期因疫情影响采取停驶措施的893路（天洋城总站-地铁潞城站）；采取区间措施的917快（欧美亚汽车城-北京西站南广场）2条线路自5月18日首班车起恢复全线运营。前期因疫情影响采取停驶措施的814路（上上城五期-大北窑南）、938快（香河总站-北京站东）、固安专线，自5月14日首班车起恢复全线运营。编辑 杨利来源：央视新闻客户端	2020-05-20 19:43	央视新闻客户端	bj	20200521161449
2020052116144942	提高免疫力 应该怎样吃	编辑 杨利来源：北京时间	2020-05-20 19:23	北京时间	bj	20200521161449
2020052116144943	轻松筹水滴筹员工在医院起冲突，双方声明：已达成和解	新京报快讯 20日，轻松筹、水滴筹发布联合声明，声明称双方员工在重庆一医院发生冲突，经查实，系双方员工在沟通中因误会产生的口角争执，并未发生斗殴和受伤，目前双方已达成和解。编辑 刘佳妮来源：轻松筹	2020-05-20 18:52	轻松筹	bj	20200521161449
