id	title	txt	datetime	source	web	batch
2020052116175827	停业五个月，运营成本却没降，托育机构积极自救	广州一家职工子女托育中心（成长营）内，孩子在看书。资料图（南都记者 冯宙锋 摄）随着疫情防控形势逐渐好转，多数行业陆续复工复产，但婴幼儿托育行业的复工却要来的更晚一些。广州要求，在幼儿园幼儿返园前，校外培训机构不得开展线下教学活动。2020年已经过去了五个月，广州的托育行业至今还未恢复线下服务。本该是蓬勃发展的婴幼儿托育服务行业成为了受“疫情”冲击最为严重的行业之一。不少托育服务行业从业者表示，机构正面临着房屋租金、人工成本和课程退费等巨额的经济压力。为了自救，有机构推出开业以来的最大优惠活动，有机构推出亲子早教直播，还有机构推出上门1对1早教服务。位于海珠区的纽诺·艾玛国际保育园的一名员工说：“疫情期间公司会定期给员工一定的补贴，但不是特别多。”同一区域的全优加托育·早教中心的工作人员也说：“这几个月都挺过来了。疫情期间，我的工资从没有迟发或者不发。”莱博蒂国际婴幼儿日托董事长孙琳向南都记者表示，疫情期间，托育机构正常的线下业务基本上是完全停滞的，然而机构运营的成本却还是维持不变。“我们还是要给老师发工资，租金、相关费用也是一样要交。”悠月荟保育园园长戴晓萍说：“房屋租金，水电，15位老师基本工资，社保，可想人力成本对于我们刚起步的小企业，也是一笔不小的开支。”除了运营成本的问题外，还有托育机构负的责人表示，因为疫情导致机构停课，有家长要求退费。但疫情对托育行业的冲击较大，海珠区东晓南的纽诺·艾玛国际保育园的员工说，附近有几家小的托育机构已经倒闭。有家长告诉南都记者，由于疫情，托育机构无法营业，很多预付学费的家长担心疫情过后机构会倒闭，便要求机构退费，“退费的人多了，对机构可谓雪上加霜，资金难以维持，就倒闭了。”有报道称，目前托育行业绝大多数机构处在微小企业阶段，超过一半的机构经营时间不超3年，抗风险的能力还是相对较低的。疫情之下，托育机构被迫暂停线下服务，有9成以上的机构，现金流难以支撑超过3个月，40%的机构在2月份已无法正常运转。据纽诺教育官网介绍，今年2月27日纽诺教育已经联同广州国发、广发信德投入2000万-3000万启动“托育机构帮扶计划”，为在资金、招生、运营等方面遇到困难的同行机构，提供专业运营支持、师资派遣支持、接受收购或参股等资金支持。据了解该项目已收到70+家困难托育机构报名。近日，南都记者走访了广州市内多家托育机构机构。在位于东晓南的全优加托育·早教中心内，一名成年人正带着一名幼儿离开，该店的负责人表示，门店暂时并未营业，“一些家长和学生此前在店里留下了些私人物品，现在来取回它们。”“我们暂时还没开课，此前经过了广州市的卫生部门、防疫部门检测，拿到了检测合格的证。当政府准许营业时就能马上开课。”该店的工作人员告诉南都记者，该机构目前在资金方面没有大问题，“我们在全国有数十家分校，目前还在招新老师、建新校。”位于荔湾区的蒂芭卜托育中心门店，店门紧闭，附近一名居民和杂货店店员均表示，该托育中心从今年1月起至今没有开门营业。经致电，该机构工作人员表示，门店目前处于正常状态，正在等待政府准许营业的通知，“我们会在收到可以开园的通知后才会收款。”走访期间，不少托育机构都表示已经做好恢复正常运营的准备。“我们园区已经通过了海珠区复学检查的相关工作。”纽诺·艾玛国际保育园东晓南店的相关负责人说，园内教师已进行了防疫安全学习，园区配备有隔离室。悠月荟保育园戴晓萍介绍，保育园一直为恢复正常运营做好准备，从今年二月下旬开始就给老师们线上培训。园区每周清洁及消毒，并准备了充足的防疫物资，并按卫健委要求每日上报园区工作人员及小朋友健康状况，按要求配置了保健室和隔离。为了吸引客户，有的托育机构推出较大力度的优惠。海珠区中山大学北面的一家托育机构工作人员称，该机构当前正在推广托育方面优惠力度比较大的活动，“我听说我们店的老板想回笼一笔资金，去收购一些好的机构。”纽诺·艾玛国际日托中心的客服也表示，纽诺正在开展优惠活动，购买时长一个月的托育服务将赠送时长一个月的同等服务，“以前从没有做过这样的活动。”位于越秀的希蒙国际托育中心表示，目前咨询托育的家长比较多，特别是在复工复产后，不少家长都已经工作，对托育需求比较大。“我们目前老师均已上班，疫情期间有疫情报名优惠的政策。”托育机构也积极自救。据悉，莱博蒂国际婴幼儿日托就针对疫情特殊形式，推出了线上课程、上门一对一早教的服务。“因为预见到肯定是开不了学了，我们首先在二月初的时候就开始做一些线上的活动。”机构推出线上活动包括线上课程、线上打卡活动等。这些线上活动很好地与客户保持了一个密切的联系。但在线上课程的准备过程中，机构同时也发现了一些问题。孙琳说：“首先因为我们托育机构面向的人群是0-3岁婴幼儿，而这种线上的课程对于孩子来说会有一种疲惫感。其次就是随着家长逐渐复工，他们也不能完全陪伴孩子去做这些线上的打卡的活动。”针对这些问题，莱博蒂国际婴幼儿日托中心于从二月中下旬就开始策划，召集老师进行隔离、培训以及课程内容的设计。并在3月下旬正式推出了一对一的上门早教陪护课程。纽诺·艾玛国际保育园员工告诉南都记者，由于面向的学生年龄段偏小，没有开展线上教育，近期正在推出亲子直播早教的活动。悠月荟保育园园长戴晓萍也介绍，保育园的老师坚持给各班级每天播放育儿视频和小游戏，每隔3至6天会跟小朋友视频，了解小朋友身体状况及和作息时间，跟小朋友互动，了解家长困难，采取上门服务。面对疫情为婴幼儿托育行业带来的阻碍，广东省早期教育协会也积极帮助托育服务机构展开“自救与互救”。部分会员单位对资金困难机构实施互助帮扶等。日前，广东省早期教育行业协会已经着手发起了“广东省婴幼儿托育和儿童早期发展服务诚信服务行动”，提升保证疫情后的服务质量，降低有可能因“疫情”带来的“退费潮”，起到稳定社会，促进就业增长的作用。统筹：南都记者 叶斯茗采写：南都记者 叶斯茗 周宇 见习记者 丁慧 实习生 范熙唯编辑：邹琳	2020-05-19 19:00	南方都市报	nf	20200521161758
2020052116175828	周恺笔下光绪九年到辛亥革命川人群像	（本文首发于南方人物周刊）图/孙晓曦四川乐山叮咚街、县街交汇路口有座海棠广场，它另外的名字叫“老公园”。几十年里，当地人都爱在其中那条60米长的廊亭里闲坐，躲风避雨，喝茶聊天。少年时的周恺也常去那儿转悠，看看金鱼。他记得，公园里有一家姓米的三兄弟，做小孩玩具的生意，大家一直以为他们关系不错。突然有一天，其中一个提着把刀，把另外两兄弟和他们的家人砍死了。“完全没想到。直到把凶手抓住了，才晓得他们三个原来在那里抢地盘。记得里头最狠的一个长得肥头大耳，是老几我都忘了。就听说他把人全杀了以后，跑到荒山野岭去。知道自己跑不掉了，他吃了药，然后想吃一顿饱饭，就去山里一户人家，让人拿点东西出来给他吃。他没进他们家门，在人家外面吃，他说我要是在你们家吃，会给你们惹麻烦。吃完饭，他就让他们报警了。这个东西真是……挺四川人的，很有意思。”或忠厚愚钝或精明果敢，一言不合便躁，临了还带点侠气。周恺2019年出版的小说《苔》里，在清末民初的袍哥龚占奇、石匠张石汉和山匪刘太清身上，多少有这么些影子。“乐山人就是见人说人话，见鬼说鬼话，暗地里较劲。这种江湖气和野性，至今还在他们的基因里，不会也无法消除。”在写作过程里，周恺曾按图索骥，顺着乐山市中心九龙山一条小巷，往山上探寻他书中提到的东岩书院（旧时的龙神祠）。后来他才得知，那座风雨飘摇的木楼，自己早在几年前就到过，可惜已在2014年毁于一场大火，目前正在重建。《苔》中的李世景，正是从垂髫之年与长他几岁的书院生员税相臣相识，二人一道看禁书、戏耍，成年后或主动、或被动地卷入了汹汹而起的乱世变局与革命中。然而，革命的目的是什么？革命的合理性有几分重要？变局对每个人又意味着什么？多数人浑然不觉也并不真正在意。“只有极少数人将其视为一道难越的坎，抑或一步扎扎实实的台阶。”而东岩书院承载的过去，也早已随大火灰飞烟灭。那绝大多数人，就好像江滩上随处可见的苔藓，附土求存，被时代的洪流冲刷，被江河牵扯着漂浮。只不过，这一回，《苔》被外界普遍提及的“地方断代史”、古方言重现和百科全书式的写作，都只是表象与书写方式，周恺说他想指向的内核，是虚无与表面之下的内在抵抗。如同纤夫号子里唱的，“那纤藤盛得起，千斤重担；那蒿杆撑得起，万水千山。”《苔》共分三卷，从光绪九年至辛亥革命，跨越28年，其间历经西洋势力从经济到传教上的渗入、甲午战争、义和团运动、科举废除、戊戌变法等重大事件，政权更迭、动乱频仍、思潮纷涌，造就了一段饱满而多舛的历史。书中的李世景与刘太清本是一母同胞，前者被送去丝号大户以续香火，成为锦衣玉食的商绅之后；后者却只能拜师石匠，一步步被逼为山匪，劫富济贫。命运迥异的兄弟俩，因税相臣的革命行动“意外”重逢。读罢全篇会发觉，没有哪个人是全书的当	2020-05-19 18:00	南方人物周刊记者 邓郁	nf	20200521161758
2020052116175829	今天，中国第一所希望小学30岁了	2020年5月19日大别山深处的一所小学迎来了30岁的生日位于安徽省金寨县南溪镇的它曾经“蜗居”于一个祠堂学生不足百人教职工不到十人1990年5月19日在其原址建起了两层小楼中国第一所希望小学就此诞生30年青山依旧这个深山里的“90后”不断成长如今已是拥有两个校区、数栋校舍与多媒体教学设备的现代化学校学生近2000人教职工近百人拼版照片：上图为金寨县希望小学的前身——彭氏祠堂（资料照片）；中图为1994年拍摄的希望小学全貌（资料照片）；下图为2019年9月3日拍摄的金寨县希望小学（无人机照片，新华社记者张端摄）。曾经靠着双腿“丈量”山路深山里的老师们送教上门如今现代化的教室里窗明几净拼版照片：上图为1991年5月，金寨县希望小学老师胡遵训跑20多里山路为学生胡亚丽补课（新华社记者张曙光摄）；下图为5月14日，金寨县希望小学学生通过多媒体上课（新华社记者韩晓雨摄）曾经的课余时光孩子们与牛羊、柴禾作伴如今同样的年纪他们奔跑在绿茵场上拼版照片上图：1991年6月，金寨县希望小学学生徐红在课余时间放羊（新华社记者张曙光摄）；下图：2019年9月3日，金寨县希望小学学生在足球课上训练（新华社记者张端摄）从“能上学”到“上好学”再到“学得好”这所希望小学累计培养超过5400名毕业生它犹如一粒种子在大别山深处“破土”远播至山外的大江南北从第1所、第100所、第1000所再到如今的2万余所30年间希望小学散作满天星改写了无数的人生故事点亮无数个梦想和未来当年被无数人记住的“大眼睛”苏明娟如今已是中国工商银行安徽省分行的员工多年来她坚持捐助贫困生让爱心的种子在每个角落生根发芽拼版照片左图：1991年4月，苏明娟在金寨县张湾小学课堂上认真听课，新华社发（解海龙摄）；右图：5月15日，苏明娟在位于安徽省合肥市的工商银行安徽分行办公室内工作（新华社记者韩晓雨摄）。1988年出生的金寨南溪镇青年彭显达受助后一路读完了大学2010年报考公务员回到家乡如今是金寨县古碑镇的党委委员在脱贫攻坚一线踏下坚实的足印拼版照片左图：2003年5月22日，彭显达（三排中间）与同学在校园中合影留念（翻拍照片，受访者提供）；右图：5月17日，彭显达（右）在金寨县古碑镇黄集村推动光伏扶贫工作（受访者提供）。1984年出生的周玉梅是希望工程救助的首批贫困学生2015年她放弃在上海的工作毅然回到家乡金寨成立安徽首家希望公益服务中心如今她和团队已经帮扶2000多位家庭困难的孩子自己还收养了一名女童拼版照片左图：10岁的周玉梅（左一）与家人在金寨县花石乡竺山村合影。（翻拍照片，受访者提供）右图：2017年1月，周玉梅（前排右一）在金寨县吴家店镇为贫困学生送助学金和新年礼物（受访者提供）。余正辰是金寨县希望小学1999年的毕业生2017年他又回到母校站上讲台成为一名美术老师教孩子们爱与美带着他们绘出“希望”拼版照片上图：1999年6月，余正辰（前排右三）与老师同学在金寨县希望小学校园中合影（翻拍照片，受访者提供）；下图：5月15日，余正辰在金寨县希望小学教室中为学生授课。新华社发（受访者提供）。1993年出生的安徽岳西女孩杨满平在希望工程的帮助下2012年圆了大学梦如今硕士毕业的她在上海一家企业从事知识产权工作支教、助残……她的业余时间基本都被公益活动填满拼版照片上图：2002年，杨满平（左二）与同学在安徽省岳西县银塔小学教室中合影。（翻拍照片，受访者提供）下图：5月15日，杨满平在上海某企业办公室中工作（受访者提供）。2000年金寨青年邓磊以优异成绩被中国科技大学少年班录取成为中国希望工程救助的第一个少年大学生如今他已为人父在安徽省合肥市一家国企管理层担任要职他说自己从希望工程收获的“不只是物质上的援助，更重要的是一种面对困境不屈服、不放弃的精神，在绝望中寻找希望的勇气和知恩图报、自助助人的公益情怀”拼版照片左图：1989年，邓磊在老家金寨县沙河乡高牛村时的童年留影。（翻拍照片，受访者提供）；右图：2019年7月，邓磊与孩子的合影。（受访者提供）从第一批希望工程救助生走出校门“巨浪”就在不断地增长如今希望工程帮助数以百万计的贫困家庭青少年圆了上学梦成长为奋斗在祖国建设各条战线上的栋梁之材拼版照片上图：1990年，金寨县希望小学首批希望工程救助生合影（资料照片）；下图：2019年9月3日，金寨县希望小学学生在课间玩耍（新华社记者刘军喜摄）。从捐款捐物到更高层面、更广范围的公益融合希望小学助力脱贫攻坚促进教育发展、服务青少年成长更引领着社会风尚拼版照片上图：金寨县希望小学收到的第一笔捐款收据（资料照片）；下图：2019年9月3日，金寨县希望小学学生在上音乐课。（新华社记者刘军喜摄）。30年时光能做些什么？能让一棵树开枝散叶能改变无数人的容颜它更能沉淀一颗初心矢志不渝56岁的余淦是金寨县希望小学的元老级教师这是他在此工作的第37个年头他有无数次机会可以走出深山但是他说自己离不开讲台丢不掉粉笔放不下“希望”如今他向年轻教师学习讨教如何对着电脑上网课尝试新的教学方式拼版照片上图：1991年5月，余淦在金寨县希望小学图书室里辅导学生兴趣小组（新华社记者张曙光摄）；下图：5月14日，余淦在金寨县希望小学的教室授课（新华社记者韩晓雨摄）。从1993年开始江苏省昆山市的周火生老人便把目光投向大别山100次来往于昆山至金寨的“希望”之路上将自己的积蓄和四处义卖图书的收入用于帮助金寨县贫困学生完成学业如今86岁的“希望骆驼”用行动带动了一群人他们成立了“周火生工作室”通过线上线下售书模式募集更多爱心基金将爱心事业不断延续让爱心之路越走越远拼版照片上图：2006年9月7日，周火生为了给“希望工程”筹集资金，在江苏省昆山市千灯镇街道上推着三轮车卖书（新华社记者王雷摄）；2018年5月19日，周火生（前右）与金寨县希望小学的孩子们在一起交谈（新华社记者陶明摄）。而立之年的希望小学未来将继续陪伴着我们成长因为“90后”的它们因为永续的希望少年们正脚下有路心中有光拼版照片左图：1991年5月，学生在金寨县希望小学教室上课（新华社记者张曙光摄）；右图：2019年9月3日，金寨县希望小学南校区学生在上课（新华社记者张端摄）。来源：新华社记者：陈诺、韩晓雨、周畅、刘方强、吴慧珺、戴威监制：李代祥编辑：陈子夏、李昂实习：张彤、苏汇智	2020-05-19 16:00	新华社	nf	20200521161758
2020052116175830	澳洲入冬之际，我却感受到了胜利的曙光和温暖的阳光	澳大利亚维多利亚州在封锁50天后，于2020年5月12日午夜11:59分开始解禁，这也预示着，我所居住的城市墨尔本终于迎来了社交禁令的宽松化。不得不说，这是澳洲“抗疫”以来取得的重大胜利，虽然不能说完全获得了成功，但也算是取得了阶段性的突破：在这50天的时间里，虽经历了确诊人数的激增，但很快就压平了曲线，之前预想的大量人员感染和医疗资源挤兑的事件并没有发生。熙熙攘攘的墨尔本Flinder火车站在封城期间热闹不再。摄影 喜喜 （喜喜/图）作为一名墨尔本的旅居者，我和这座城市一起见证了这50天的“抗疫”过程。回顾这段时期，或许可以总结出一些成功经验，来解释为什么澳洲可以在这场席卷全球的疫情风暴中有效地抵挡住新冠病毒的侵袭。澳大利亚是大陆，但像一个位于南太平洋和印度洋之间的巨大岛屿，四面环海。在地理位置上有着巨大的优势，只要关闭国门，就容易阻隔一切病毒来源。2019年10月的一项研究报告显示，如果全球发生毁灭性疫情，澳大利亚将会是全世界最安全的国家之一。这在历史上已经有过先例，第一次世界大战逐渐接近尾声，正是西班牙流感肆虐欧洲大陆的时候，得益于澳洲的地理位置，为阻隔病毒提供了得天独厚的条件。虽然病毒也分三次袭击了澳洲，造成17000人死亡，但相比欧洲其他地区，澳洲还是利用它的位置争取到了时间和较少的死亡人数。这次新冠疫情也是如此，政府在下令正式封城之前，就对所有的国家实施了旅行入境禁令。孤悬海外，地广人稀，这是澳洲抗疫的客观优势。 （喜喜/图）随着疫情的日趋加重，我也能感受到人们的恐慌情绪。先是各大药店的口罩、洗手液被抢购一空，然后就是手纸、	2020-05-19 15:00	喜喜	nf	20200521161758
2020052116175831	我“悦”南周｜谁拿走了我刚买的南周？	（小尘4x/图）在南方周末App上看到“我‘悦’南周”这个话题，一直藏在记忆中的某些片断被激活了。第一次接触南方周末是在上世纪九十年代初，那时我刚工作不久，已开始给当地报纸写稿。一天在给报纸编辑送稿时，我在她的案头看到了刚打开的《南方周末》。必须承认，在这之前，我对这份报纸还不甚了解。不过想到编辑都看的报纸，定是个好报，便也就在心里特地留意起来。之后的某一天，我便在街头的报摊上买下了我的第一份《南方	2020-05-19 14:00	朱道平	nf	20200521161758
2020052116175832	湖南永兴县通报“蛋白固体饮料”事件：两人被免职 将依法从严从重查处	记者从永兴县“蛋白固体饮料”事件联合调查组获悉，湖南省政府对永兴县“蛋白固体饮料”事件高度重视，责成省市场监管局、郴州市成立联合调查组对该事件进行彻查。调查发现，廖某军夫妇经营的永兴县爱婴坊母婴店涉嫌虚假宣传，将依法从严从重查处。经调查核实，“倍氨敏”是湖南唯乐可健康产业有限公司委托天津市德恒科技有限公司生产的一款蛋白固体饮料，涉事产品均有生产厂家出具的检验合格报告，并附有广东省质量监督食品检验站出具的监督抽查检验合格报告。在销售过程中，廖某军夫妇经营的永兴县爱婴坊母婴店将“倍氨敏”蛋白固体饮料宣称为特殊医学用途配方食品销售，涉嫌虚假宣传。根据《中华人民共和国反不正当竞争法》第八条规定，当事人永兴县爱婴坊母婴店经营者廖某军已涉嫌构成“对其商品作虚假或者引人误解的商业宣传”的违法行为。目前，涉事的永兴县爱婴坊母婴店已暂停营业，调查组将进一步深入调查，对有关当事人依法从严从重查处。对5名家长反映其小孩因食用“倍氨敏”导致身体出现异常的情况，当地党委政府高度重视，积极处置，安排郴州市三甲医院对5名儿童进行免费医学体检。经市级医疗专家集体综合评估，5名儿童不同程度存在营养不良、体重偏轻、身高偏矮、维生素D3摄入不足等情况，但头围均在正常值范围。对饮用“倍氨敏”蛋白固体饮料的儿童及家长，当地有关部门继续开展“一对一”人文关怀和营养指导。郴州市纪委市监委牵头对相关职能部门及国家公职人员履职情况进行调查。目前，永兴县已依法依程序免去李建军的县市场监督管理局党组成员、副局长职务，免去曹石顺的市场秩序监督管理股长职务。郴州市将举一反三，深刻汲取教训，强化食品安全宣传，深入开展食品安全领域专项整治行动，切实规范经营销售行为，对违法违规行为依法坚决打击、严肃查处。湖南省市场监管局表示，要把人民群众身体健康和生命安全放在首位，坚决维护食品药品安全，对食品药品领域违法违规行为将依法严厉打击。同时提醒广大消费者，婴幼儿配方乳粉、特殊医学用途配方食品属于特殊食品，在我国实行严格注册管理和出厂批批检验，质量安全有保障。消费者选购婴幼儿食品，要注意查看标签标识，选购合适的产品。“倍氨敏”蛋白固体饮料是普通食品，不是奶粉，不是婴幼儿配方乳粉，也不是特殊医学用途配方食品，其蛋白质和营养素含量远低于婴幼儿配方乳粉和特殊医学用途配方食品。消费者如发现有商家欺骗消费者的行为，可拨打12315进行举报投诉，市场监管部门将依法依规严肃查处。	2020-05-19 13:00	央视新闻客户端	nf	20200521161758
2020052116175833	一单位33人集中发热，排除新冠肺炎，但跟空调有关	5月18日，北京市召开新冠肺炎疫情防控工作新闻发布会。会上，西城区卫健委主任陈新通报了西城通报33人集中发热病例情况。视频据央视新闻据通报，5月17日下午4时，西城区疾控中心接到辖区医疗机构发热门诊报告，西城区复兴门内大街55号出现多起发热病例，经连夜排查，截至18日凌晨1时，西城区5家医疗机构发热门诊共接诊该单位相关患者33例。西城区区委区政府高度重视，立即启动应急响应，迅速开展流行病学调查和医疗救治工作，同时，对该办公场所进行环境采样检测。目前，33例患者经临床诊断以细菌性呼吸道感染为主，截至18日15时，新冠病毒核酸检测均呈阴性，呼吸道多病原检测中，多人A组乙型溶血性链球菌呈阳性。目前，患者均遵医嘱居家观察治疗，无住院病例，无重症病例。结合目前流行病学调查、临床表现及实验室检测结果，经专家组研判，已排除新冠肺炎病例，多数患者自述发热与近期使用中央空调有关，初步确定为共同暴露因素导致的集体性发热，病原体初步判断为A组乙型溶血性链球菌。目前，疾控机构已深入开展流行病学调查，指导该办公场所落实主体责任，严格加强员工的健康监测与缺勤追踪，并做好办公场所的中央空调与外环境的清洁消毒工作。昨日（18日），在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市疾病预防控制中心主任曾晓芃就科学健康使用空调做出几点建议和提示。①在使用空调前应该进行清洗，中央空调应该进行定期的检测，使用专业的消毒剂，防止空调内积攒的一些病菌和螨虫造成呼吸道的感染。②夏季从室外进入室内，建议不要立即开空调，避免血管快速的收缩，引发心脑血管的意外。③开空调时暂时不要关闭门窗，让空气流动一段时间以后，再关闭门窗。使用中央空调的时候应该提高新风率，并保持一定的空气流通和自然的通风。④建议空调应该调到26℃左右，这样保证室内外的温差不会太大。既能节能同时又可以避免感冒。⑤空调的使用的时间不要太长，一般建议开三个小时就关闭一段时间，并敞开门窗来通风。⑥长期在空调房间里面的工作和生活人员应该注意增加户外活动。	2020-05-19 12:00	南方都市报	nf	20200521161758
2020052116175834	从民意调查看美国大选走向“谁伸出把脉政治的金手指”？	2020年5月4日，特朗普竞选团队推出一段改编自《星球大战》的竞选广告，特朗普化身英雄“尤达”砍下两名敌人的头颅，后者带有CNN和MSNBC的标志。 （梁晴川/图）每天清晨5时许，特朗普就起床躺在白宫主卧室的沙发上看电视，从福克斯新闻(Fox News)，到美国有线电视新闻网（CNN），再瞥一眼让他怄火的微软全国广播公司（MSNBC）。“不管调到哪个台，都看不到帮他说话的人。就连以往让他备感安慰的福克斯电视台，也少了溢美之词，这让他很失望。”美国《纽约时报》如是描述特朗普“被困白宫的日子”。截至北京时间2020年5月13日6时30分，美国的新冠肺炎确诊病例已突破136万例，其中8万多人死亡。新冠疫情与选情紧密相连。最近，益普索(Ipsos)、皮尤研究中心、盖洛普等机构的多个民调都显示，特朗普的支持率大幅滑落，民主党竞选人乔·拜登的赢面正在扩大。2020年2月初，当民主党内部的两场初选结束时，蒙莫斯（Monmouth）大学进行了一项民意调查：大约67%的选民认为特朗普将赢得大选。一只“黑天鹅”的降临，却让胜券在握的特朗普坐上了“民意的过山车”。2020年3月31日，美国新冠肺炎确诊病例超过18万时，特朗普的支持率却逆势而上。在盖洛普次日公布的民调中，特朗普不仅赢得共和党94%的支持率，还得到27%的民主党人的认可，他的民众支持率则飙升至任期内49%的峰值。“总统的支持率受益于‘聚旗效应’，这并不令人惊讶。”乔治·华盛顿大学政治管理研究生院主任劳拉·布朗（Laura Brown）认为，每逢重大危机，美国人更倾向“抱团聚集在总统身边”。1962年古巴导弹危机中，时任总统肯尼迪的支持率一个月内从61%升至74%；2001年“9·11”袭击后，小布什以“战时总统”形象获得92%的支持率。在新冠危机中，多名州长的支持率也受到“聚旗效应”影响，包括时常与特朗普“互怼”的纽约州长科莫，他的支持率升至87%。相形之下，特朗普的支持率上升幅度并不算大。“从民调的数据来看，围绕特朗普的‘聚旗效应’正在快速消退。”CNN分析师哈里·恩滕（Harry Enten）分析。倘若没有实实在在的政绩为民意注入动力，“聚旗效应”所带来的支持率注定昙花一现，甚至还会出现让民众从希望走向失望的“反噬现象”。2020年5月初，多家民调机构公布了特朗普政府的“抗疫成绩单”。路透社与益普索的联合民调显示，只有42%的美国人赞成特朗普所做的抗疫工作，这比4月中旬下降6个百分点；在蒙莫斯大学的民调中，则有51%的美国人认为特朗普的疫情应对很糟糕。对新冠疫情的不力应对，正在重挫特朗普的支持率。5月7日，CNN公布了它委托SSRS公司的民调结果：在应对新冠疫情方面，特朗普与拜登是43%比52%，医疗健保方面	2020-05-19 10:00	南方周末特约撰稿  梁晴川	nf	20200521161758
2020052116175835	covidiot，新冠蠢货【语词究竟】	2020年4月9日，在加拿大多伦多，一名检测者完成检测后离开一处新冠肺炎病毒检测中心。 （新华社 邹峥/图）新冠肺炎爆发，语言反映社会，英文在短时间之内出现了新词井喷。这其中有沉寂多年却瞬间窜起的旧词新用，譬如coronavirus（冠状病毒；现多指“新冠肺炎”），也有横空出世的全新词汇，譬如世卫组织命名的COVID-19（字面“2019年冠毒病”）。关于疾病名称COVID-19，权威的《牛津英语词典》（Oxford English Dictionary，简称OED）、《韦氏词典》（Merriam-Webster’s Dictionary，简称韦氏）、《柯林斯英语词典》（Collins English Dictionary，简称柯林斯）都已经以空前的速度正式收录。然而遗憾的是，许多人还是不知其所以然，甚至连特朗普的重要幕僚都误解了这个病名的含意。4月15日，美国总统高级顾问（Senior Counselor to the President）凯莉安·康威（Kellyanne Conway）在福克斯新闻频道（Fox News）的节目说，“各位，这是新冠19号，不是新冠1号”（This is COVID-19, not	2020-05-19 09:00	曾泰元（台湾东吴大学英文系副教授、原系主任）	nf	20200521161758
2020052116175836	快评 | 河南永城取缔房产中介？先搞清楚三个问题	（IC photo/图）日前，网络上流传河南永城市取缔当地所有房产中介公司，以官方中介平台取代市场中介，并且官方平台将收取佣金。对此，永城市住房保障部门设立的“永城房产信息中心”回应称，信息中心是方便群众交易的便民服务平台，不收取服务费和中介费用，而且政府不是要取缔所有中介，而是“非法中介”“黑中介”。但是，这一事件还有很多谜团待解。首先，什么是“非法中介”“黑中介”？永城市到底还有没有合法中介？根据中国新闻周刊采访到的当地资深地产中介人士，从2018年5月起，永城市政府就停止了对房地产中介机构的备案，最后一批拥有合规备案证的中介公司2019年8月20日备案过期后，也成了“黑中	2020-05-19 08:00	辛省志	nf	20200521161758
2020052116175837	美利坚观疫记：工程师加里之死	5月15日，在美国首都华盛顿，一名女子在国会大厦附近遛狗。 （新华社记者 刘杰/图）在我们得克萨斯州小城艾比利，确诊者包括一位医护中心的主任，和14位市政府工作人员。此结果导致医护中心关门，市政府开始在家上班，市长每天在Facebook上直播，报告疫情，直接和市民沟通。市政经理——citymanager,相当于中国城市的办公室主任加组织部长——经常开会，接触了确诊者，现在家隔离。这都是第一线的工作人员。可谓疫情当前，新冠让领导先得。英国也是这样，查尔斯王子、英国首相各自确诊。首相一度进入重症监护房。威廉王子据说请缨要重当飞行员，参加抗疫。由于医生短缺，爱尔兰总理利奥·瓦拉德卡（LeoVaradkar)呼吁全国医护人员，无论在职还是退休，“为爱尔兰候诊”（beoncallforIreland)。瓦拉德卡来自医生世家，父母、姐妹都是医护人员，自己当过医生也难过，从政后当过卫生部长。疫情当前，他自己也安排了医疗值班，每周问诊一次。美国的领导情况让人悲喜交加。特朗普总统原本每天发布疫情通报，每次带着福奇等几个美国钟南山出场，长时间出席新闻发布会。可这位总统	2020-05-18 23:00	南桥	nf	20200521161758
2020052116175838	2020年首个台风登陆菲律宾	5月14日，台风“黄蜂”登陆菲律宾东部，带去强风和强降水。菲律宾地方政府正在疏散数以万计的居民，同时提防新冠病毒传播。“黄蜂”是今年第1号台风，于5月14日中午12时15分前后在菲律宾萨马岛东	2020-05-18 22:00	综合	nf	20200521161758
